-0.05,0.0022011273827086675,0.004085406925442792,0.005969686468176916,0.007853966010910984,0.009738245553645108,0.011622525096379233,0.013506804639113357,0.015391084181847425,0.01727536372458155,0.019159643267315646,0.02104392281004977,0.02292820235278384,0.024812481895517963,0.026696761438252087,0.028581040980986183,0.030465320523720307,0.032349600066454404,0.0342338796091885,0.036118159151922624,0.03800243869465675,0.039886718237390845,0.04177099778012494,0.04365527732285904,0.04553955686559316,0.047423836408327286,0.04930811595106138,0.051192395493795506,0.053076675036529575,0.0549609545792637,0.05684523412199777,0.05872951366473195,0.06061379320746607,0.06249807275020014,0.06438235229293426,0.06626663183566833,0.06815091137840246,0.07003519092113658,0.07191947046387065,0.07380375000660483,0.0756880295493389,0.07757230909207302,0.07945658863480715,0.08134086817754121,0.08322514772027534,0.08510942726300941,0.08699370680574353,0.08887798634847766,0.09076226589121172,0.0926465454339459,0.09453082497667997,0.0964151045194141
0.0,0.0,0.0018842795427341241,0.0037685590854681927,0.005652838628202317,0.007537118170936441,0.009421397713670565,0.01130567725640469,0.013189956799138758,0.015074236341872882,0.01695851588460698,0.018842795427341102,0.02072707497007517,0.022611354512809295,0.02449563405554342,0.026379913598277516,0.02826419314101164,0.030148472683745736,0.03203275222647983,0.03391703176921396,0.03580131131194808,0.03768559085468218,0.039569870397416274,0.04145414994015037,0.043338429482884494,0.04522270902561862,0.047106988568352715,0.04899126811108684,0.05087554765382091,0.05275982719655503,0.0546441067392891,0.05652838628202328,0.058412665824757404,0.06029694536749147,0.062181224910225597,0.06406550445295967,0.06594978399569379,0.06783406353842791,0.06971834308116198,0.07160262262389616,0.07348690216663023,0.07537118170936435,0.07725546125209848,0.07913974079483255,0.08102402033756667,0.08290829988030074,0.08479257942303486,0.08667685896576899,0.08856113850850306,0.09044541805123724,0.0923296975939713,0.09421397713670543
0.05,-0.002193808887210824,-0.0003095293444767,0.0015747501982573686,0.0034590297409914927,0.005343309283725617,0.007227588826459741,0.009111868369193865,0.010996147911927934,0.012880427454662058,0.014764706997396154,0.01664898654013028,0.018533266082864347,0.02041754562559847,0.022301825168332595,0.02418610471106669,0.026070384253800816,0.027954663796534912,0.02983894333926901,0.03172322288200313,0.03360750242473726,0.03549178196747135,0.03737606151020545,0.039260341052939546,0.04114462059567367,0.043028900138407794,0.04491317968114189,0.046797459223876015,0.04868173876661008,0.05056601830934421,0.052450297852078276,0.054334577394812456,0.05621885693754658,0.05810313648028065,0.05998741602301477,0.06187169556574884,0.06375597510848297,0.06564025465121709,0.06752453419395116,0.06940881373668534,0.0712930932794194,0.07317737282215353,0.07506165236488765,0.07694593190762172,0.07883021145035585,0.08071449099308992,0.08259877053582404,0.08448305007855816,0.08636732962129223,0.08825160916402641,0.09013588870676048,0.0920201682494946
0.1,-0.004378670167446752,-0.002494390624712628,-0.0006101110819785593,0.0012741684607555648,0.003158448003489689,0.005042727546223813,0.006927007088957937,0.008811286631692006,0.01069556617442613,0.012579845717160226,0.01446412525989435,0.01634840480262842,0.018232684345362543,0.020116963888096667,0.022001243430830764,0.023885522973564888,0.025769802516298984,0.02765408205903308,0.029538361601767205,0.03142264114450133,0.033306920687235425,0.03519120022996952,0.03707547977270362,0.03895975931543774,0.040844038858171866,0.04272831840090596,0.04461259794364009,0.046496877486374155,0.04838115702910828,0.05026543657184235,0.05214971611457653,0.05403399565731065,0.05591827520004472,0.057802554742778844,0.05968683428551291,0.06157111382824704,0.06345539337098116,0.06533967291371523,0.06722395245644941,0.06910823199918348,0.0709925115419176,0.07287679108465173,0.0747610706273858,0.07664535017011992,0.07852962971285399,0.08041390925558811,0.08229818879832224,0.0841824683410563,0.08606674788379048,0.08795102742652455,0.08983530696925868
0.15,-0.006553015504565218,-0.004668735961831094,-0.00278445641909697,-0.0009001768763629014,0.0009841026663712227,0.002868382209105347,0.004752661751839471,0.0066369412945735395,0.008521220837307664,0.01040550038004176,0.012289779922775884,0.014174059465509953,0.016058339008244077,0.0179426185509782,0.019826898093712297,0.02171117763644642,0.023595457179180518,0.025479736721914614,0.02736401626464874,0.029248295807382862,0.03113257535011696,0.033016854892851055,0.03490113443558515,0.036785413978319276,0.0386696935210534,0.040553973063787496,0.04243825260652162,0.04432253214925569,0.04620681169198981,0.04809109123472388,0.04997537077745806,0.051859650320192185,0.053743929862926254,0.05562820940566038,0.05751248894839445,0.05939676849112857,0.061281048033862695,0.06316532757659676,0.06504960711933094,0.06693388666206501,0.06881816620479914,0.07070244574753326,0.07258672529026733,0.07447100483300145,0.07635528437573552,0.07823956391846965,0.08012384346120377,0.08200812300393784,0.08389240254667202,0.08577668208940609,0.08766096163214021
0.2,-0.008715339948362155,-0.006831060405628031,-0.004946780862893907,-0.0030625013201598383,-0.0011782217774257142,0.0007060577653084099,0.002590337308042534,0.004474616850776603,0.006358896393510727,0.008243175936244823,0.010127455478978947,0.012011735021713016,0.01389601456444714,0.015780294107181264,0.01766457364991536,0.019548853192649485,0.02143313273538358,0.023317412278117677,0.0252016918208518,0.027085971363585926,0.028970250906320022,0.03085453044905412,0.032738809991788215,0.03462308953452234,0.03650736907725646,0.03839164861999056,0.04027592816272468,0.04216020770545875,0.044044487248192876,0.045928766790926945,0.047813046333661124,0.04969732587639525,0.05158160541912932,0.05346588496186344,0.05535016450459751,0.057234444047331634,0.05911872359006576,0.06100300313279983,0.062887282675534,0.06477156221826808,0.0666558417610022,0.06854012130373632,0.07042440084647039,0.07230868038920452,0.07419295993193858,0.07607723947467271,0.07796151901740683,0.0798457985601409,0.08173007810287508,0.08361435764560915,0.08549863718834327
0.25,-0.01086420380281744,-0.008979924260083316,-0.007095644717349248,-0.0052113651746151235,-0.0033270856318809994,-0.0014428060891468752,0.0004414734535872489,0.0023257529963213175,0.004210032539055442,0.006094312081789538,0.007978591624523662,0.00986287116725773,0.011747150709991855,0.013631430252725979,0.015515709795460075,0.0173999893381942,0.019284268880928296,0.021168548423662392,0.023052827966396516,0.02493710750913064,0.026821387051864737,0.028705666594598833,0.03058994613733293,0.032474225680067054,0.03435850522280118,0.036242784765535274,0.0381270643082694,0.04001134385100347,0.04189562339373759,0.04377990293647166,0.04566418247920584,0.04754846202193996,0.04943274156467403,0.051317021107408156,0.053201300650142225,0.05508558019287635,0.05696985973561047,0.05885413927834454,0.06073841882107872,0.06262269836381279,0.06450697790654691,0.06639125744928104,0.0682755369920151,0.07015981653474923,0.0720440960774833,0.07392837562021742,0.07581265516295155,0.07769693470568562,0.0795812142484198,0.08146549379115386,0.08334977333388799
0.3,-0.012998233866557574,-0.01111395432382345,-0.009229674781089325,-0.007345395238355257,-0.005461115695621133,-0.0035768361528870085,-0.0016925566101528844,0.00019172293258118422,0.0020760024753153083,0.003960282018049405,0.005844561560783529,0.0077288411035175975,0.009613120646251722,0.011497400188985846,0.013381679731719942,0.015265959274454066,0.017150238817188163,0.01903451835992226,0.020918797902656383,0.022803077445390507,0.024687356988124604,0.0265716365308587,0.028455916073592796,0.03034019561632692,0.032224475159061045,0.03410875470179514,0.035993034244529265,0.037877313787263334,0.03976159332999746,0.041645872872731526,0.043530152415465706,0.04541443195819983,0.0472987115009339,0.04918299104366802,0.05106727058640209,0.052951550129136216,0.05483582967187034,0.05672010921460441,0.05860438875733859,0.06048866830007266,0.06237294784280678,0.0642572273855409,0.06614150692827497,0.0680257864710091,0.06991006601374317,0.07179434555647729,0.07367862509921141,0.07556290464194548,0.07744718418467966,0.07933146372741373,0.08121574327014786
0.35,-0.015116124161387579,-0.013231844618653454,-0.01134756507591933,-0.009463285533185262,-0.0075790059904511375,-0.005694726447717013,-0.0038104469049828893,-0.0019261673622488207,-4.1887819514696556e-05,0.0018423917232193998,0.003726671265953524,0.0056109508086875926,0.007495230351421717,0.00937950989415584,0.011263789436889937,0.013148068979624061,0.015032348522358158,0.016916628065092254,0.018800907607826378,0.020685187150560502,0.0225694666932946,0.024453746236028695,0.02633802577876279,0.028222305321496916,0.03010658486423104,0.031990864406965136,0.03387514394969926,0.03575942349243333,0.03764370303516745,0.03952798257790152,0.0414122621206357,0.043296541663369825,0.045180821206103894,0.04706510074883802,0.04894938029157209,0.05083365983430621,0.052717939377040335,0.0546022189197744,0.05648649846250858,0.05837077800524265,0.060255057547976776,0.0621393370907109,0.06402361663344497,0.06590789617617909,0.06779217571891316,0.06967645526164729,0.07156073480438141,0.07344501434711548,0.07532929388984966,0.07721357343258373,0.07909785297531785
0.4,-0.017216636259039297,-0.015332356716305173,-0.013448077173571105,-0.01156379763083698,-0.009679518088102856,-0.007795238545368732,-0.005910959002634608,-0.0040266794599005395,-0.0021423999171664154,-0.00025812037443231906,0.001626159168301805,0.0035104387110358737,0.005394718253769998,0.007278997796504122,0.009163277339238218,0.011047556881972342,0.012931836424706439,0.014816115967440535,0.01670039551017466,0.018584675052908783,0.02046895459564288,0.022353234138376976,0.024237513681111073,0.026121793223845197,0.02800607276657932,0.029890352309313417,0.03177463185204754,0.03365891139478161,0.035543190937515734,0.0374274704802498,0.03931175002298398,0.041196029565718106,0.043080309108452175,0.0449645886511863,0.04684886819392037,0.04873314773665449,0.050617427279388616,0.052501706822122685,0.054385986364856864,0.05627026590759093,0.05815454545032506,0.06003882499305918,0.06192310453579325,0.06380738407852737,0.06569166362126144,0.06757594316399557,0.06946022270672969,0.07134450224946376,0.07322878179219794,0.07511306133493201,0.07699734087766613
0.45,-0.01929859930498068,-0.017414319762246555,-0.015530040219512486,-0.013645760676778362,-0.011761481134044238,-0.009877201591310114,-0.00799292204857599,-0.006108642505841921,-0.004224362963107797,-0.002340083420373701,-0.00045580387763957675,0.0014284756650944919,0.003312755207828616,0.00519703475056274,0.0070813142932968365,0.00896559383603096,0.010849873378765057,0.012734152921499153,0.014618432464233277,0.0165027120069674,0.018386991549701498,0.020271271092435594,0.02215555063516969,0.024039830177903815,0.02592410972063794,0.027808389263372035,0.02969266880610616,0.03157694834884023,0.03346122789157435,0.03534550743430842,0.0372297869770426,0.039114066519776725,0.04099834606251079,0.04288262560524492,0.044766905147978986,0.04665118469071311,0.048535464233447234,0.0504197437761813,0.05230402331891548,0.05418830286164955,0.056072582404383675,0.0579568619471178,0.05984114148985187,0.06172542103258599,0.06360970057532006,0.06549398011805418,0.06737825966078831,0.06926253920352238,0.07114681874625656,0.07303109828899063,0.07491537783172475
0.5,-0.021360909822846552,-0.019476630280112428,-0.017592350737378304,-0.015708071194644235,-0.013823791651910111,-0.011939512109175987,-0.010055232566441863,-0.008170953023707794,-0.00628667348097367,-0.004402393938239574,-0.0025181143955054497,-0.0006338348527713811,0.001250444689962743,0.003134724232696867,0.0050190037754309635,0.006903283318165088,0.008787562860899184,0.01067184240363328,0.012556121946367405,0.014440401489101529,0.016324681031835625,0.01820896057456972,0.020093240117303818,0.021977519660037942,0.023861799202772066,0.025746078745506162,0.027630358288240287,0.029514637830974355,0.03139891737370848,0.03328319691644255,0.03516747645917673,0.03705175600191085,0.03893603554464492,0.040820315087379044,0.04270459463011311,0.04458887417284724,0.04647315371558136,0.04835743325831543,0.05024171280104961,0.05212599234378368,0.0540102718865178,0.055894551429251926,0.057778830971985995,0.05966311051472012,0.06154739005745419,0.06343166960018831,0.06531594914292244,0.0672002286856565,0.06908450822839068,0.07096878777112475,0.07285306731385888
0.55,-0.023402531365502133,-0.02151825182276801,-0.019633972280033885,-0.017749692737299816,-0.015865413194565692,-0.013981133651831568,-0.012096854109097471,-0.010212574566363375,-0.00832829502362925,-0.006444015480895154,-0.00455973593816103,-0.0026754563954269617,-0.0007911768526928376,0.0010931026900412866,0.002977382232775383,0.004861661775509507,0.0067459413182436034,0.0086302208609777,0.010514500403711824,0.012398779946445948,0.014283059489180044,0.01616733903191414,0.018051618574648237,0.01993589811738236,0.021820177660116485,0.023704457202850582,0.025588736745584706,0.027473016288318775,0.0293572958310529,0.031241575373786967,0.03312585491652115,0.03501013445925527,0.03689441400198934,0.038778693544723464,0.04066297308745753,0.042547252630191656,0.04443153217292578,0.04631581171565985,0.04820009125839403,0.0500843708011281,0.05196865034386222,0.053852929886596346,0.055737209429330414,0.05762148897206454,0.05950576851479861,0.06139004805753273,0.06327432760026686,0.06515860714300092,0.0670428866857351,0.06892716622846917,0.0708114457712033
0.6,-0.025422494060558354,-0.02353821451782423,-0.02165393497509016,-0.019769655432356037,-0.017885375889621913,-0.01600109634688779,-0.014116816804153692,-0.012232537261419596,-0.010348257718685472,-0.008463978175951375,-0.006579698633217251,-0.004695419090483183,-0.0028111395477490586,-0.0009268600050149345,0.0009574195377191619,0.002841699080453286,0.004725978623187382,0.006610258165921479,0.008494537708655603,0.010378817251389727,0.012263096794123823,0.01414737633685792,0.016031655879592016,0.01791593542232614,0.019800214965060264,0.02168449450779436,0.023568774050528485,0.025453053593262553,0.027337333135996678,0.029221612678730746,0.031105892221464926,0.03299017176419905,0.03487445130693312,0.03675873084966724,0.03864301039240131,0.040527289935135435,0.04241156947786956,0.04429584902060363,0.04618012856333781,0.048064408106071876,0.049948687648806,0.051832967191540125,0.05371724673427419,0.05560152627700832,0.057485805819742386,0.05937008536247651,0.061254364905210634,0.0631386444479447,0.06502292399067888,0.06690720353341295,0.06879148307614708
0.65,-0.027419894080743523,-0.0255356145380094,-0.02365133499527533,-0.021767055452541206,-0.019882775909807082,-0.017998496367072958,-0.01611421682433886,-0.014229937281604765,-0.012345657738870641,-0.010461378196136545,-0.00857709865340242,-0.006692819110668352,-0.004808539567934228,-0.002924260025200104,-0.0010399804824660075,0.0008442990602681166,0.002728578603002213,0.004612858145736309,0.0064971376884704335,0.008381417231204558,0.010265696773938654,0.01214997631667275,0.014034255859406847,0.01591853540214097,0.017802814944875095,0.01968709448760919,0.021571374030343315,0.023455653573077384,0.025339933115811508,0.027224212658545577,0.029108492201279756,0.03099277174401388,0.03287705128674795,0.03476133082948207,0.03664561037221614,0.038529889914950266,0.04041416945768439,0.04229844900041846,0.04418272854315264,0.04606700808588671,0.04795128762862083,0.049835567171354955,0.051719846714089024,0.05360412625682315,0.05548840579955722,0.05737268534229134,0.059256964885025465,0.061141244427759533,0.06302552397049371,0.06490980351322778,0.0667940830559619
0.7,-0.02939389305404333,-0.027509613511309206,-0.025625333968575137,-0.023741054425841013,-0.02185677488310689,-0.019972495340372765,-0.018088215797638668,-0.016203936254904572,-0.014319656712170448,-0.012435377169436351,-0.010551097626702227,-0.008666818083968159,-0.0067825385412340344,-0.00489825899849991,-0.003013979455765814,-0.0011296999130316898,0.0007545796297024066,0.002638859172436503,0.004523138715170627,0.006407418257904751,0.008291697800638848,0.010175977343372944,0.01206025688610704,0.013944536428841164,0.01582881597157529,0.017713095514309385,0.01959737505704351,0.021481654599777578,0.023365934142511702,0.02525021368524577,0.02713449322797995,0.029018772770714074,0.030903052313448143,0.03278733185618227,0.034671611398916335,0.03655589094165046,0.038440170484384584,0.04032445002711865,0.04220872956985283,0.0440930091125869,0.045977288655321025,0.04786156819805515,0.04974584774078922,0.05163012728352334,0.05351440682625741,0.055398686368991534,0.05728296591172566,0.05916724545445973,0.06105152499719391,0.06293580453992798,0.0648200840826621
0.75,-0.03134371741573516,-0.029459437873001038,-0.027575158330266913,-0.025690878787532845,-0.02380659924479872,-0.021922319702064597,-0.0200380401593305,-0.018153760616596404,-0.01626948107386228,-0.014385201531128183,-0.01250092198839406,-0.01061664244565999,-0.008732362902925866,-0.006848083360191742,-0.004963803817457646,-0.003079524274723522,-0.0011952447319894255,0.0006890348107446709,0.002573314353478795,0.004457593896212919,0.0063418734389470155,0.008226152981681112,0.010110432524415208,0.011994712067149332,0.013878991609883456,0.015763271152617553,0.017647550695351677,0.019531830238085746,0.02141610978081987,0.02330038932355394,0.025184668866288118,0.027068948409022242,0.02895322795175631,0.030837507494490435,0.0327217870372245,0.03460606657995863,0.03649034612269275,0.03837462566542682,0.040258905208161,0.04214318475089507,0.04402746429362919,0.04591174383636332,0.047796023379097385,0.04968030292183151,0.05156458246456558,0.0534488620072997,0.055333141550033826,0.057217421092767895,0.059101700635502075,0.06098598017823614,0.06287025972097027
0.8,-0.03326865769481652,-0.03138437815208239,-0.029500098609348324,-0.0276158190666142,-0.025731539523880076,-0.023847259981145952,-0.021962980438411855,-0.02007870089567776,-0.018194421352943635,-0.01631014181020954,-0.014425862267475414,-0.012541582724741346,-0.010657303182007222,-0.008773023639273098,-0.006888744096539001,-0.005004464553804877,-0.0031201850110707807,-0.0012359054683366844,0.0006483740743974398,0.002532653617131564,0.00441693315986566,0.006301212702599757,0.008185492245333853,0.010069771788067977,0.011954051330802101,0.013838330873536198,0.015722610416270322,0.01760688995900439,0.019491169501738514,0.021375449044472583,0.023259728587206763,0.025144008129940887,0.027028287672674955,0.02891256721540908,0.030796846758143148,0.03268112630087727,0.034565405843611396,0.036449685386345465,0.038333964929079645,0.04021824447181371,0.04210252401454784,0.04398680355728196,0.04587108310001603,0.047755362642750154,0.04963964218548422,0.05152392172821835,0.05340820127095247,0.05529248081368654,0.05717676035642072,0.05906103989915479,0.06094531944188891
0.85,-0.03516806772097708,-0.03328378817824296,-0.03139950863550889,-0.029515229092774764,-0.02763094955004064,-0.025746670007306516,-0.02386239046457242,-0.021978110921838323,-0.0200938313791042,-0.018209551836370103,-0.01632527229363598,-0.01444099275090191,-0.012556713208167786,-0.010672433665433662,-0.008788154122699565,-0.006903874579965441,-0.005019595037231345,-0.0031353154944972483,-0.0012510359517631242,0.0006332435909709999,0.0025175231337050963,0.004401802676439193,0.006286082219173289,0.008170361761907413,0.010054641304641537,0.011938920847375634,0.013823200390109758,0.015707479932843826,0.01759175947557795,0.01947603901831202,0.0213603185610462,0.023244598103780323,0.02512887764651439,0.027013157189248516,0.028897436731982584,0.03078171627471671,0.03266599581745083,0.0345502753601849,0.03643455490291908,0.03831883444565315,0.04020311398838727,0.0420873935311214,0.043971673073855466,0.04585595261658959,0.04774023215932366,0.04962451170205778,0.05150879124479191,0.053393070787525976,0.055277350330260155,0.057161629872994224,0.05904590941572835
0.9,-0.037041363735040134,-0.03515708419230601,-0.033272804649571885,-0.03138852510683782,-0.029504245564103693,-0.02761996602136957,-0.025735686478635472,-0.023851406935901376,-0.02196712739316725,-0.020082847850433155,-0.01819856830769903,-0.016314288764964963,-0.014430009222230838,-0.012545729679496714,-0.010661450136762618,-0.008777170594028494,-0.0068928910512943975,-0.005008611508560301,-0.003124331965826177,-0.0012400524230920529,0.0006442271196420435,0.00252850666237614,0.004412786205110236,0.00629706574784436,0.008181345290578484,0.01006562483331258,0.011949904376046705,0.013834183918780774,0.015718463461514898,0.017602743004248966,0.019487022546983146,0.02137130208971727,0.02325558163245134,0.025139861175185463,0.02702414071791953,0.028908420260653656,0.03079269980338778,0.03267697934612185,0.03456125888885603,0.0364455384315901,0.03832981797432422,0.040214097517058345,0.04209837705979241,0.04398265660252654,0.045866936145260606,0.04775121568799473,0.049635495230728854,0.05151977477346292,0.0534040543161971,0.05528833385893117,0.057172613401665295
0.95,-0.03888802338532832,-0.037003743842594194,-0.035119464299860126,-0.033235184757126,-0.03135090521439188,-0.029466625671657753,-0.027582346128923657,-0.02569806658618956,-0.023813787043455437,-0.02192950750072134,-0.020045227957987216,-0.018160948415253148,-0.016276668872519023,-0.0143923893297849,-0.012508109787050803,-0.010623830244316679,-0.008739550701582582,-0.006855271158848486,-0.004970991616114362,-0.003086712073380238,-0.0012024325306461414,0.000681847012087955,0.0025661265548220513,0.0044504060975561754,0.0063346856402903,0.008218965183024396,0.01010324472575852,0.011987524268492589,0.013871803811226713,0.01575608335396078,0.01764036289669496,0.019524642439429085,0.021408921982163154,0.023293201524897278,0.025177481067631347,0.02706176061036547,0.028946040153099595,0.030830319695833663,0.03271459923856784,0.03459887878130191,0.036483158324036036,0.03836743786677016,0.04025171740950423,0.04213599695223835,0.04402027649497242,0.045904556037706545,0.04778883558044067,0.04967311512317474,0.05155739466590892,0.053441674208642986,0.05532595375137711
1.0,-0.04070758459418855,-0.038823305051454426,-0.03693902550872036,-0.035054745965986234,-0.03317046642325211,-0.031286186880517985,-0.02940190733778389,-0.027517627795049793,-0.02563334825231567,-0.023749068709581572,-0.021864789166847448,-0.01998050962411338,-0.018096230081379255,-0.01621195053864513,-0.014327670995911035,-0.01244339145317691,-0.010559111910442814,-0.008674832367708718,-0.006790552824974594,-0.00490627328224047,-0.0030219937395063734,-0.001137714196772277,0.0007465653459618193,0.0026308448886959435,0.004515124431430068,0.006399403974164164,0.008283683516898288,0.010167963059632357,0.01205224260236648,0.01393652214510055,0.01582080168783473,0.017705081230568853,0.019589360773302922,0.021473640316037046,0.023357919858771115,0.02524219940150524,0.027126478944239363,0.02901075848697343,0.03089503802970761,0.03277931757244168,0.034663597115175804,0.03654787665790993,0.038432156200643997,0.04031643574337812,0.04220071528611219,0.04408499482884631,0.04596927437158044,0.047853553914314506,0.049737833457048686,0.051622112999782754,0.05350639254251688
1.05,-0.04249964428235803,-0.040615364739623905,-0.038731085196889836,-0.03684680565415571,-0.03496252611142159,-0.033078246568687464,-0.031193967025953367,-0.02930968748321927,-0.027425407940485147,-0.02554112839775105,-0.023656848855016926,-0.021772569312282858,-0.019888289769548734,-0.01800401022681461,-0.016119730684080513,-0.014235451141346389,-0.012351171598612293,-0.010466892055878196,-0.008582612513144072,-0.006698332970409948,-0.004814053427675852,-0.0029297738849417554,-0.001045494342207659,0.0008387852005264651,0.0027230647432605892,0.004607344285994686,0.00649162382872881,0.008375903371462878,0.010260182914197002,0.012144462456931071,0.01402874199966525,0.015913021542399375,0.017797301085133443,0.019681580627867568,0.021565860170601636,0.02345013971333576,0.025334419256069884,0.027218698798803953,0.029102978341538133,0.0309872578842722,0.032871537427006325,0.03475581696974045,0.03664009651247452,0.03852437605520864,0.04040865559794271,0.042292935140676835,0.04417721468341096,0.04606149422614503,0.04794577376887921,0.049830053311613276,0.0517143328543474
1.1,-0.04426385694338336,-0.04237957740064924,-0.040495297857915113,-0.038611018315181045,-0.03672673877244692,-0.0348424592297128,-0.0329581796869787,-0.031073900144244604,-0.02918962060151048,-0.027305341058776383,-0.02542106151604226,-0.02353678197330819,-0.021652502430574067,-0.019768222887839942,-0.017883943345105846,-0.015999663802371722,-0.014115384259637626,-0.01223110471690353,-0.010346825174169405,-0.008462545631435281,-0.0065782660887011846,-0.004693986545967088,-0.002809707003232992,-0.0009254274604988677,0.0009588520822352564,0.002843131624969353,0.004727411167703477,0.0066116907104375455,0.00849597025317167,0.010380249795905738,0.012264529338639918,0.014148808881374042,0.01603308842410811,0.017917367966842235,0.019801647509576303,0.021685927052310427,0.02357020659504455,0.02545448613777862,0.0273387656805128,0.02922304522324687,0.031107324765980993,0.03299160430871512,0.034875883851449185,0.03676016339418331,0.03864444293691738,0.0405287224796515,0.042413002022385626,0.044297281565119695,0.046181561107853875,0.04806584065058794,0.04995012019332207
1.15,-0.04599993306536776,-0.044115653522633635,-0.04223137397989957,-0.04034709443716544,-0.03846281489443132,-0.036578535351697194,-0.0346942558089631,-0.032809976266229,-0.030925696723494878,-0.02904141718076078,-0.027157137638026657,-0.02527285809529259,-0.023388578552558464,-0.02150429900982434,-0.019620019467090244,-0.01773573992435612,-0.015851460381622023,-0.013967180838887927,-0.012082901296153803,-0.010198621753419679,-0.008314342210685582,-0.006430062667951486,-0.00454578312521739,-0.0026615035824832656,-0.0007772240397491414,0.001107055502984955,0.002991335045719079,0.004875614588453148,0.006759894131187272,0.00864417367392134,0.01052845321665552,0.012412732759389644,0.014297012302123713,0.016181291844857837,0.018065571387591906,0.01994985093032603,0.021834130473060154,0.023718410015794222,0.025602689558528402,0.02748696910126247,0.029371248643996595,0.03125552818673072,0.03313980772946479,0.03502408727219891,0.03690836681493298,0.038792646357667104,0.04067692590040123,0.0425612054431353,0.04444548498586948,0.046329764528603545,0.04821404407133767
1.2,-0.047707637402440384,-0.04582335785970626,-0.04393907831697219,-0.04205479877423807,-0.04017051923150394,-0.03828623968876982,-0.03640196014603572,-0.034517680603301626,-0.0326334010605675,-0.030749121517833405,-0.02886484197509928,-0.026980562432365213,-0.02509628288963109,-0.023212003346896964,-0.021327723804162868,-0.019443444261428744,-0.017559164718694648,-0.01567488517596055,-0.013790605633226427,-0.011906326090492303,-0.010022046547758207,-0.00813776700502411,-0.006253487462290014,-0.00436920791955589,-0.0024849283768217656,-0.0006006488340876692,0.001283630708646455,0.0031679102513805235,0.005052189794114648,0.006936469336848716,0.008820748879582896,0.01070502842231702,0.012589307965051089,0.014473587507785213,0.01635786705051928,0.018242146593253405,0.02012642613598753,0.022010705678721598,0.023894985221455778,0.025779264764189846,0.02766354430692397,0.029547823849658095,0.03143210339239216,0.03331638293512629,0.035200662477860356,0.03708494202059448,0.038969221563328604,0.04085350110606267,0.04273778064879685,0.04462206019153092,0.046506339734265045
1.25,-0.04938678710314853,-0.04750250756041441,-0.045618228017680285,-0.043733948474946216,-0.04184966893221209,-0.03996538938947797,-0.03808110984674387,-0.036196830304009775,-0.03431255076127565,-0.032428271218541554,-0.03054399167580743,-0.028659712133073362,-0.026775432590339238,-0.024891153047605113,-0.023006873504871017,-0.021122593962136893,-0.019238314419402797,-0.0173540348766687,-0.015469755333934576,-0.013585475791200452,-0.011701196248466356,-0.00981691670573226,-0.007932637162998163,-0.006048357620264039,-0.004164078077529915,-0.0022797985347958183,-0.00039551899206169416,0.0014887605506723744,0.0033730400934064986,0.005257319636140567,0.007141599178874747,0.009025878721608871,0.01091015826434294,0.012794437807077064,0.014678717349811132,0.016562996892545256,0.01844727643527938,0.02033155597801345,0.02221583552074763,0.024100115063481697,0.02598439460621582,0.027868674148949946,0.029752953691684014,0.03163723323441814,0.03352151277715221,0.03540579231988633,0.037290071862620455,0.039174351405354524,0.041058630948088704,0.04294291049082277,0.044827190033556896
1.3,-0.051037249707177657,-0.04915297016444353,-0.04726869062170941,-0.04538441107897534,-0.043500131536241216,-0.04161585199350709,-0.039731572450772995,-0.0378472929080389,-0.035963013365304775,-0.03407873382257068,-0.032194454279836554,-0.030310174737102485,-0.02842589519436836,-0.026541615651634237,-0.02465733610890014,-0.022773056566166017,-0.02088877702343192,-0.019004497480697824,-0.0171202179379637,-0.015235938395229576,-0.01335165885249548,-0.011467379309761383,-0.009583099767027287,-0.0076988202242931625,-0.005814540681559038,-0.003930261138824942,-0.002045981596090818,-0.00016170205335674925,0.0017225774893773749,0.0036068570321114435,0.005491136574845623,0.007375416117579747,0.009259695660313816,0.01114397520304794,0.013028254745782009,0.014912534288516133,0.016796813831250257,0.018681093373984325,0.020565372916718505,0.022449652459452574,0.024333932002186698,0.026218211544920822,0.02810249108765489,0.029986770630389015,0.03187105017312308,0.03375532971585721,0.03563960925859133,0.0375238888013254,0.03940816834405958,0.04129244788679365,0.04317672742952777
1.35,-0.052658941025250317,-0.05077466148251619,-0.048890381939782124,-0.047006102397048,-0.045121822854313876,-0.04323754331157975,-0.041353263768845655,-0.03946898422611156,-0.037584704683377435,-0.03570042514064334,-0.033816145597909214,-0.031931866055175145,-0.03004758651244102,-0.028163306969706897,-0.0262790274269728,-0.024394747884238677,-0.02251046834150458,-0.020626188798770484,-0.01874190925603636,-0.016857629713302236,-0.01497335017056814,-0.013089070627834043,-0.011204791085099947,-0.009320511542365822,-0.007436231999631698,-0.005551952456897602,-0.003667672914163478,-0.0017833933714294092,0.00010088617130471489,0.0019851657140387835,0.003869445256772963,0.005753724799507087,0.007638004342241156,0.00952228388497528,0.011406563427709349,0.013290842970443473,0.015175122513177597,0.017059402055911665,0.018943681598645845,0.020827961141379914,0.022712240684114038,0.024596520226848162,0.02648079976958223,0.028365079312316355,0.030249358855050423,0.03213363839778455,0.03401791794051867,0.03590219748325274,0.03778647702598692,0.03967075656872099,0.04155503611145511
